dropoff_date,duration_in_minutes,weather_indicator
2009-07-26,18,1
2009-10-11,24.183333333333334,1
2009-10-11,16.016666666666666,1
2009-10-25,17.533333333333335,1
2009-11-22,17.383333333333333,1
2009-12-27,21.2,0
2009-12-06,21,1
2009-12-06,24.983333333333334,1
2010-01-31,21,1
2010-04-25,16.766666666666666,1
2010-04-18,22,1
2010-04-11,21.383333333333333,1
2010-04-11,17.816666666666666,1
2010-05-02,24,1
2010-05-30,16.083333333333332,1
2010-06-27,20,1
2010-06-06,15,0
2010-06-13,26,0
2010-06-27,20.983333333333334,1
2010-07-04,20.183333333333334,1
2010-09-12,12.816666666666666,0
2010-09-05,29.733333333333334,1
2010-09-26,29,1
2010-10-10,16,1
2010-10-10,30,1
2010-10-24,19,1
2010-11-14,25.6,1
2010-11-28,22,1
2010-12-05,18.366666666666667,1
2010-12-19,11,1
2011-01-16,20.483333333333334,1
2011-01-16,27.083333333333332,1
2011-02-06,16,1
2011-02-06,17,1
2011-02-27,14.533333333333333,1
2011-03-27,27,1
2011-04-17,23.366666666666667,0
2011-05-22,18,1
2011-05-22,33.63333333333333,1
2011-05-01,20.5,1
2011-06-12,19,0
2011-06-19,18.533333333333335,1
2011-06-26,21.316666666666666,1
2011-07-31,18,1
2011-07-17,19,1
2011-08-21,31.833333333333332,1
2011-09-18,15.516666666666667,1
2011-09-25,30.516666666666666,1
2011-10-16,19.05,1
2011-10-02,22.7,0
2011-10-30,22,0
2011-10-16,34.93333333333333,1
2011-10-30,21.316666666666666,0
2011-10-16,23.383333333333333,1
2011-10-09,19,1
2011-10-09,18,1
2011-11-20,23,1
2011-12-18,19,1
2011-12-04,21.4,1
2012-01-08,20,1
2012-02-26,16.85,1
2012-03-18,22,1
2012-03-18,21,1
2012-04-08,18,1
2012-06-03,13,0
2012-07-29,19,0
2012-08-19,20.116666666666667,1
2012-09-30,21,1
2012-09-16,19.716666666666665,1
2012-09-30,17.833333333333332,1
2012-09-16,19,1
2012-09-16,23,1
2012-10-14,17,1
2012-11-11,23.216666666666665,1
2012-12-16,24.833333333333332,1
2012-12-16,20,1
2012-12-30,24,1
2013-01-20,17.966666666666665,1
2013-01-06,23.316666666666666,1
2013-01-06,18.6,1
2013-02-24,16,0
2013-02-24,22.816666666666666,0
2013-02-17,16.366666666666667,1
2013-02-17,15.816666666666666,1
2013-05-19,23,1
2013-05-12,17.333333333333332,1
2013-05-05,20.366666666666667,1
2013-05-19,23,1
2013-06-30,23.7,1
2013-07-28,14,0
2013-08-18,26,1
2013-08-18,21,1
2013-09-22,26,1
2013-09-01,21,1
2013-09-22,16.516666666666666,1
2013-09-01,7,1
2013-10-13,27.016666666666666,1
2013-10-13,23,1
2013-10-06,26.983333333333334,1
2013-10-27,24.616666666666667,1
2013-11-24,26.016666666666666,1
2013-11-17,18,0
2013-12-29,17,1
2013-12-22,16,1
2013-12-15,17.65,1
2013-12-01,14.016666666666667,1
2014-01-12,21,0
2014-02-09,15.6,0
2014-02-02,20.483333333333334,1
2014-03-09,20.816666666666666,1
2014-03-09,15.783333333333333,1
2014-03-30,24,1
2014-03-02,18.65,1
2014-04-27,19.916666666666668,1
2014-04-13,20.116666666666667,1
2014-04-20,17.7,1
2014-05-25,21.45,1
2014-06-29,20.166666666666668,1
2014-06-01,25.416666666666668,1
2014-07-06,15,1
2014-07-13,22,0
2014-07-06,22.55,1
2014-08-10,23.766666666666666,1
2014-08-31,22.016666666666666,1
2014-08-17,20,0
2014-08-31,23,1
2014-09-21,21,0
2014-10-26,20,1
2014-10-26,17,1
2014-11-09,18.183333333333334,1
2014-11-09,18.25,1
2014-11-30,17.866666666666667,1
2015-01-04,19.683333333333334,0
2015-01-25,25.716666666666665,1
2015-01-25,31.366666666666667,1
2015-01-04,17.65,0
2015-02-22,20.816666666666666,0
2015-03-22,22.866666666666667,1
2015-03-08,20.233333333333334,1
2015-04-19,19.4,1
2015-04-19,26.85,1
2015-04-19,44,1
2015-04-19,17.85,1
2015-04-19,17.233333333333334,1
2015-04-12,15.366666666666667,1
2015-04-26,29.316666666666666,1
2015-05-24,25.333333333333332,1
2015-05-31,26.25,1
2015-05-24,23.75,1
2015-05-10,24.4,1
2015-06-21,25.266666666666666,1
2015-06-21,25.716666666666665,1
2015-06-21,17.416666666666668,1
2015-06-14,17.4,1
2015-06-14,22.3,1
2015-06-21,18.383333333333333,1
2015-07-19,16.133333333333333,1
2015-08-09,17.866666666666667,1
2015-08-02,25.216666666666665,1
2015-09-06,15.3,1
2015-09-20,18.783333333333335,1
2015-11-29,20.583333333333332,1
2015-11-01,20.133333333333333,1
2015-12-27,26.483333333333334,0
2015-12-13,20.633333333333333,1
2009-02-22,11.533333333333333,0
2009-02-01,14.516666666666667,1
2009-02-01,15.166666666666666,1
2009-07-26,15.816666666666666,1
2009-08-30,14,1
2009-11-29,11.716666666666667,1
2010-01-17,12,1
2010-01-17,1.85,1
2010-05-02,11,1
2010-06-06,10.333333333333334,0
2010-07-11,11,1
2010-08-15,13.416666666666666,0
2010-09-12,8.733333333333333,0
2010-09-05,13.033333333333333,1
2010-09-26,13.233333333333333,1
2010-09-26,13.233333333333333,1
2010-09-19,8.016666666666667,1
2010-11-14,12,1
2010-11-07,11.05,1
2010-12-19,10.033333333333333,1
2011-01-09,11,1
2011-03-20,13,1
2011-03-20,11.183333333333334,1
2011-04-17,12.6,0
2011-05-08,12.533333333333333,1
2011-05-15,13.166666666666666,1
2011-05-08,14.483333333333333,1
2011-06-26,16.683333333333334,1
2011-06-05,19.966666666666665,1
2011-06-19,16.516666666666666,1
2011-06-12,14.85,0
2011-07-03,14,1
2011-07-31,14,1
2011-09-25,14.516666666666667,1
2011-09-25,14.2,1
2011-10-09,10.45,1
2011-12-18,16,1
2012-01-15,11,1
2012-02-12,20.133333333333333,0
2012-03-25,14,0
2012-04-22,13,1
2012-05-20,20.05,1
2012-05-13,14,1
2012-07-08,10.116666666666667,0
2012-08-12,16,1
2012-08-19,22.266666666666666,1
2012-09-30,14.15,1
2012-11-04,10,1
2012-12-30,13.516666666666667,1
2013-01-27,11.566666666666666,1
2013-03-03,12.316666666666666,1
2013-03-24,21,1
2013-03-03,10.866666666666667,1
2013-04-28,22,1
2013-04-14,17.533333333333335,1
2013-05-05,11,1
2013-05-26,10.916666666666666,1
2013-06-16,12,1
2013-06-23,16,1
2013-06-09,13,1
2013-07-14,11,1
2013-08-18,12.583333333333334,1
2013-08-04,17.766666666666666,1
2013-10-27,12,1
2013-10-20,10.983333333333333,1
2013-11-03,15,1
2013-12-15,10.983333333333333,1
2014-01-12,17,0
2014-01-19,13.033333333333333,1
2014-02-16,17,1
2014-02-02,11,1
2014-04-27,24.083333333333332,1
2014-04-13,13,1
2014-04-13,10.616666666666667,1
2014-05-11,13,0
2014-05-18,14,1
2014-07-06,12,1
2014-09-07,11.9,1
2014-09-07,13.033333333333333,1
2014-10-19,11.583333333333334,1
2014-11-23,13.9,1
2014-12-14,13.783333333333333,1
2014-12-28,14,0
2014-12-14,13,1
2015-02-01,11.233333333333333,0
2015-04-19,16.116666666666667,1
2015-04-26,15.8,1
2015-05-03,16.833333333333332,1
2015-06-14,26.833333333333332,1
2015-08-16,13.5,1
2015-09-06,15.116666666666667,1
2015-10-25,12.583333333333334,0
2015-10-04,17.616666666666667,1
2015-11-01,18.766666666666666,1
2015-11-22,13.033333333333333,0
2009-09-06,14,1
2009-09-13,10.133333333333333,1
2009-11-15,10.9,0
2010-01-24,4.516666666666667,0
2010-04-18,13,1
2010-05-23,13,1
2010-09-12,36,0
2010-09-19,15.85,1
2010-09-05,14,1
2010-09-12,8.85,0
2010-10-24,11.816666666666666,1
2010-11-28,12,1
2011-01-02,11.216666666666667,0
2011-01-30,41.38333333333333,1
2011-01-23,12,1
2011-03-13,12.3,1
2011-03-27,11.7,1
2011-05-08,9.883333333333333,1
2011-06-12,13,0
2011-07-17,13,1
2011-08-14,12.716666666666667,1
2011-09-25,13,1
2011-10-30,11.15,0
2011-10-02,8,0
2012-03-11,14,1
2012-03-11,10.633333333333333,1
2012-04-22,17,1
2012-04-01,13.9,1
2012-09-09,24.4,1
2012-09-16,12.883333333333333,1
2012-11-25,11,1
2013-02-10,13.133333333333333,1
2013-06-23,11.45,1
2013-06-23,10.583333333333334,1
2014-03-09,14.166666666666666,1
2014-06-22,12.65,1
2014-06-22,15,1
2014-07-27,12.116666666666667,0
2014-09-07,14,1
2014-11-30,11,1
2014-11-02,19.4,1
2015-04-26,12.366666666666667,1
2015-11-22,15.116666666666667,0
2009-03-08,18,1
2009-05-03,15.533333333333333,1
2009-05-10,14,1
2009-06-21,15.75,1
2009-06-21,87,1
2009-07-19,18,1
2010-01-10,20,1
2010-04-18,16,1
2010-04-04,17,1
2010-05-09,17,1
2010-05-09,14,1
2010-06-20,22.466666666666665,1
2010-07-25,18,1
2010-07-25,17.583333333333332,1
2010-08-29,22.566666666666666,1
2010-08-29,24,1
2010-08-15,6.95,0
2010-11-07,24,1
2011-01-02,14.9,0
2011-05-15,18.516666666666666,1
2011-05-08,16.85,1
2011-06-05,15.016666666666667,1
2011-07-10,16.383333333333333,1
2011-10-16,17,1
2011-10-02,16,0
2011-10-23,16,1
2011-11-20,14.916666666666666,1
2012-01-22,14.183333333333334,1
2012-02-05,14,1
2012-04-29,16.483333333333334,1
2012-04-22,16.583333333333332,1
2012-05-13,21,1
2012-05-27,14,0
2012-07-08,18.633333333333333,0
2012-10-07,15,0
2012-10-07,15.1,0
2012-12-23,17,1
2013-01-27,22,1
2013-01-20,12.8,1
2013-01-13,12.45,1
2013-03-31,17,0
2013-04-07,13.566666666666666,1
2013-05-05,14,1
2013-06-02,15,1
2013-07-14,15,1
2013-07-07,20,1
2013-09-22,16.616666666666667,1
2013-09-22,22,1
2013-09-08,21,1
2013-09-15,12.666666666666666,1
2013-10-20,15.783333333333333,1
2013-12-01,31.116666666666667,1
2013-12-08,17,0
2014-03-09,9,1
2014-03-02,18.916666666666668,1
2014-05-11,18.183333333333334,0
2014-05-04,15.9,0
2014-06-29,27.766666666666666,1
2014-06-08,22.733333333333334,1
2014-07-27,13.366666666666667,0
2014-09-07,17,1
2014-10-12,14,1
2014-11-23,15,1
2015-03-29,15.5,1
2015-03-29,19.566666666666666,1
2015-05-24,12.566666666666666,1
2015-05-24,12.483333333333333,1
2015-07-19,16.333333333333332,1
2015-09-20,18.8,1
2015-11-15,18.116666666666667,1
2015-11-29,17.6,1
2015-11-29,15.983333333333333,1
2015-12-13,13.116666666666667,1
2009-01-11,15,0
2009-02-15,12,1
2009-08-16,20.066666666666666,1
2009-11-01,18.566666666666666,0
2009-11-01,19,0
2010-08-15,8,0
2010-10-03,19.4,0
2010-11-21,30,1
2010-11-28,15,1
2011-02-13,13.983333333333333,1
2011-02-27,14,1
2011-03-13,18,1
2011-08-07,14.9,0
2011-09-18,14,1
2013-03-10,17,1
2013-03-31,20.016666666666666,0
2014-06-15,17.783333333333335,1
2014-07-27,22,0
2014-09-21,23,0
2014-11-02,12.55,1
2014-12-28,26.8,0
2014-12-21,21,1
2015-05-31,25.583333333333332,1
2015-07-05,21.183333333333334,1
2015-08-16,23.883333333333333,1
2015-10-25,17.95,0
2009-01-04,22.633333333333333,1
2009-05-17,14.316666666666666,0
2009-07-12,12.433333333333334,0
2009-07-26,8.983333333333333,1
2009-11-29,13.7,1
2009-11-22,14,1
2009-11-01,20.1,0
2009-11-29,13.416666666666666,1
2010-05-02,12.283333333333333,1
2010-05-23,14,1
2010-05-16,43,1
2010-05-16,18,1
2010-09-12,8,0
2010-09-12,4,0
2010-09-19,7,1
2010-10-31,13,1
2010-10-17,15,1
2010-10-31,14,1
2010-10-03,10.95,0
2010-11-07,22,1
2010-11-07,19,1
2010-12-19,17,1
2010-12-26,11,1
2011-01-09,14.366666666666667,1
2011-02-20,15,1
2011-04-10,16,1
2011-04-24,11.666666666666666,1
2011-05-22,21,1
2011-05-08,16.433333333333334,1
2011-06-05,13,1
2011-06-05,11.783333333333333,1
2011-06-05,14.633333333333333,1
2011-06-26,15.266666666666667,1
2011-07-31,20.666666666666668,1
2011-08-07,15,0
2011-09-04,12,1
2011-10-16,20.3,1
2011-11-06,10.3,1
2011-11-20,15,1
2011-12-18,12,1
2012-01-15,11,1
2012-01-08,18.083333333333332,1
2012-02-12,12.1,0
2012-06-24,12,0
2012-06-17,14,1
2012-06-24,15.316666666666666,0
2012-06-24,64.63333333333334,0
2012-07-29,12.016666666666667,0
2012-07-15,21.516666666666666,0
2012-08-12,20,1
2012-09-23,12.366666666666667,1
2012-09-30,13,1
2012-09-02,13,1
2012-10-14,21.566666666666666,1
2013-01-13,10.933333333333334,1
2013-01-27,17.55,1
2013-01-20,14.533333333333333,1
2013-02-03,16,0
2013-02-24,13.95,0
2013-02-03,9.8,0
2013-02-24,11,0
2013-04-28,17,1
2013-04-07,15.633333333333333,1
2013-04-21,17.766666666666666,1
2013-04-21,18,1
2013-05-05,22.433333333333334,1
2013-05-19,16,1
2013-05-12,14,1
2013-06-02,10.433333333333334,1
2013-06-09,13,1
2013-08-11,8,1
2013-09-08,14.033333333333333,1
2013-09-01,10,1
2013-09-01,12.916666666666666,1
2013-09-22,15,1
2013-10-20,15,1
2013-10-27,9.1,1
2013-11-24,12.566666666666666,1
2013-11-03,12,1
2013-12-15,13,1
2013-12-29,19,1
2014-01-26,13,1
2014-01-26,12,1
2014-01-19,13.616666666666667,1
2014-03-23,19,1
2014-03-09,15,1
2014-04-13,19,1
2014-04-27,17.083333333333332,1
2014-06-29,17,1
2014-06-29,18,1
2014-06-08,15,1
2014-08-17,22,0
2014-08-24,11,1
2014-09-14,15.15,1
2014-09-28,18.25,1
2014-11-09,20,1
2014-11-23,18,1
2014-11-23,13.983333333333333,1
2014-11-16,14,0
2014-11-23,13.733333333333333,1
2015-01-25,14.2,1
2015-03-01,12.35,1
2015-03-08,14.333333333333334,1
2015-03-15,35.63333333333333,1
2015-05-24,18.083333333333332,1
2015-06-28,19.65,0
2015-06-14,13.516666666666667,1
2015-06-28,23.166666666666668,0
2015-07-26,24.183333333333334,1
2015-07-12,13.75,1
2015-08-09,16.65,1
2015-08-16,13.033333333333333,1
2015-08-16,14.966666666666667,1
2015-08-30,13.766666666666667,0
2015-11-29,13.25,1
2015-11-15,15.7,1
2015-11-08,19.65,1
2009-01-25,18.683333333333334,1
2009-01-04,11,1
2009-02-15,21.516666666666666,1
2009-04-12,18.7,1
2009-04-12,10.75,1
2009-06-21,15,1
2009-07-19,17,1
2009-08-16,15,1
2009-09-06,22.05,1
2009-10-11,20,1
2009-11-29,20,1
2009-11-08,19,1
2009-12-06,22,1
2010-01-17,19,1
2010-01-24,17,0
2010-04-18,18.233333333333334,1
2010-04-25,14.016666666666667,1
2010-06-27,24,1
2010-07-25,17,1
2010-07-25,19,1
2010-07-25,25.483333333333334,1
2010-08-15,1.55,0
2010-10-10,14.233333333333333,1
2010-11-07,19,1
2010-12-19,21,1
2010-12-05,20.166666666666668,1
2011-02-13,21,1
2011-03-13,21,1
2011-03-13,13.066666666666666,1
2011-04-17,20.933333333333334,0
2011-05-15,18,1
2011-05-15,13,1
2011-05-15,15.3,1
2011-06-19,20,1
2011-06-12,14.783333333333333,0
2011-06-12,19.65,0
2011-07-17,20,1
2011-07-24,16.5,0
2011-07-17,16.683333333333334,1
2011-09-18,14,1
2011-10-23,23.133333333333333,1
2011-11-27,20.333333333333332,1
2011-12-18,15.933333333333334,1
2012-05-20,38.65,1
2012-05-06,18,1
2012-05-13,22,1
2012-06-17,19.933333333333334,1
2012-06-24,32,0
2012-06-24,21.85,0
2012-07-08,16.633333333333333,0
2012-08-26,16.75,1
2012-09-23,20,1
2012-09-02,24,1
2012-09-02,13.233333333333333,1
2012-10-07,32.63333333333333,0
2012-10-07,30.85,0
2012-10-14,18.083333333333332,1
2012-11-04,16,1
2012-12-23,15.116666666666667,1
2012-12-09,23,0
2013-01-13,19,1
2013-02-24,17.4,0
2013-02-24,19.233333333333334,0
2013-02-17,19,1
2013-03-17,14.816666666666666,1
2013-03-31,16,0
2013-06-09,21,1
2013-08-25,14.7,1
2013-09-29,21.566666666666666,1
2013-09-01,21,1
2013-09-01,17,1
2013-10-13,14,1
2013-12-08,19.533333333333335,0
2013-12-22,18.416666666666668,1
2014-01-26,22.4,1
2014-01-19,11.966666666666667,1
2014-03-30,20,1
2014-03-30,8,1
2014-04-06,16.5,1
2014-07-27,20.233333333333334,0
2014-07-06,17.516666666666666,1
2014-09-14,20.866666666666667,1
2014-09-28,29.7,1
2014-10-05,21,1
2014-12-28,20,0
2015-01-18,15.45,1
2015-02-15,18,1
2015-02-01,18.05,0
2015-04-05,17.366666666666667,1
2015-05-03,19.85,1
2015-08-30,17.916666666666668,0
2015-08-16,18.9,1
2015-08-02,22.466666666666665,1
2015-08-16,20.866666666666667,1
2015-09-06,26.116666666666667,1
2015-09-06,26.533333333333335,1
2015-10-04,15.966666666666667,1
2015-10-11,27.733333333333334,1
2015-11-15,24.05,1
2009-01-25,20.933333333333334,1
2009-01-25,20.65,1
2009-02-22,10.333333333333334,0
2009-03-15,16,1
2009-03-22,28.1,1
2009-04-26,21.433333333333334,1
2009-04-19,13.1,1
2009-04-12,15,1
2009-04-26,18,1
2009-04-19,20,1
2009-05-31,17.45,1
2009-06-07,21,1
2009-06-28,27,1
2009-09-27,21,1
2009-09-20,32,1
2009-10-18,21.1,0
2009-10-11,31,1
2009-11-22,21,1
2009-11-08,21.6,1
2009-12-27,15.6,0
2010-01-31,16,1
2010-01-31,16,1
2010-04-18,24,1
2010-05-23,20.866666666666667,1
2010-05-02,19,1
2010-06-06,23,0
2010-06-27,17,1
2010-06-27,26.183333333333334,1
2010-07-11,19.266666666666666,1
2010-08-15,13.783333333333333,0
2010-08-08,13,1
2010-08-29,16,1
2010-09-19,11.833333333333334,1
2010-10-10,22,1
2010-11-07,25.5,1
2010-11-21,20.8,1
2010-12-05,21,1
2010-12-05,21,1
2010-12-05,15,1
2011-01-09,21.583333333333332,1
2011-03-20,18.316666666666666,1
2011-03-06,20,1
2011-03-20,32,1
2011-03-20,23.666666666666668,1
2011-03-20,16,1
2011-04-10,17,1
2011-04-24,15.183333333333334,1
2011-05-08,18,1
2011-06-12,20.35,0
2011-07-24,19.166666666666668,0
2011-07-10,19,1
2011-08-28,11.333333333333334,1
2011-09-18,14,1
2011-09-18,22,1
2011-10-02,17.916666666666668,0
2011-10-30,23.883333333333333,0
2011-11-06,17,1
2011-11-13,18,1
2011-12-18,23,1
2011-12-18,20,1
2012-01-29,21,1
2012-02-26,17,1
2012-03-11,21,1
2012-04-01,21.583333333333332,1
2012-04-15,22,1
2012-05-06,28.033333333333335,1
2012-05-20,22.45,1
2012-05-27,17.583333333333332,0
2012-06-17,17.4,1
2012-06-10,17,1
2012-06-03,19.45,0
2012-06-24,26,0
2012-06-17,13.966666666666667,1
2012-07-08,21,0
2012-07-08,16.266666666666666,0
2012-07-22,21,1
2012-07-15,20,0
2012-07-22,13,1
2012-09-16,23,1
2012-10-21,21.683333333333334,1
2012-10-14,23.766666666666666,1
2012-10-21,15,1
2012-11-25,19,1
2013-02-10,16.016666666666666,1
2013-03-10,17.85,1
2013-03-10,15,1
2013-03-03,14,1
2013-03-24,22.916666666666668,1
2013-05-05,19.7,1
2013-06-02,20.283333333333335,1
2013-06-23,18,1
2013-06-16,18,1
2013-06-02,15,1
2013-07-28,20.783333333333335,0
2013-07-14,17,1
2013-07-07,16,1
2013-09-08,18.7,1
2013-10-20,20,1
2013-10-13,24,1
2013-11-24,24,1
2014-02-02,8,1
2014-02-16,20,1
2014-03-23,13.683333333333334,1
2014-03-23,34.55,1
2014-04-27,23.133333333333333,1
2014-04-06,15.4,1
2014-05-11,22.433333333333334,0
2014-05-11,18,0
2014-06-29,27.7,1
2014-06-15,22.933333333333334,1
2014-07-27,27,0
2014-08-24,20,1
2014-08-03,22,0
2014-10-12,38,1
2014-10-12,30,1
2014-10-12,27,1
2014-11-09,19.2,1
2014-11-02,24,1
2015-01-04,21.2,0
2015-01-04,26.45,0
2015-02-15,27.25,1
2015-02-15,18.85,1
2015-04-12,29.916666666666668,1
2015-04-19,28.816666666666666,1
2015-05-31,26.35,1
2015-05-17,22.616666666666667,0
2015-06-21,30.316666666666666,1
2015-06-21,16.95,1
2015-06-28,33.416666666666664,0
2015-07-12,19.8,1
2015-07-19,29.916666666666668,1
2015-08-16,16.433333333333334,1
2015-08-16,19.566666666666666,1
2015-09-27,21.483333333333334,1
2015-09-20,25.366666666666667,1
2015-10-25,16.333333333333332,0
2015-11-15,36.983333333333334,1
2015-11-22,20.566666666666666,0
2015-12-27,19.3,0
2009-02-15,15,1
2009-04-05,14,1
2009-07-19,13,1
2009-08-09,20,0
2009-09-13,15,1
2009-10-04,23.85,1
2009-11-01,15,0
2010-04-04,14.583333333333334,1
2010-04-25,15.933333333333334,1
2010-04-04,15,1
2010-05-16,15.2,1
2010-05-23,11.633333333333333,1
2010-07-18,12.333333333333334,1
2010-08-29,15,1
2010-08-29,13,1
2010-09-19,9,1
2010-10-17,16,1
2010-11-07,25.8,1
2010-11-07,13.766666666666667,1
2010-12-05,13,1
2011-03-20,14,1
2011-04-24,9.883333333333333,1
2011-05-08,12.366666666666667,1
2011-05-15,13.383333333333333,1
2011-05-08,16,1
2011-06-05,15,1
2011-06-19,19,1
2011-06-12,25,0
2011-07-17,18,1
2011-07-10,15.283333333333333,1
2011-10-16,17.083333333333332,1
2011-11-06,14.583333333333334,1
2011-12-04,13,1
2011-12-11,13.35,1
2012-04-08,13,1
2012-07-29,19.833333333333332,0
2012-08-26,27,1
2012-09-09,16,1
2012-09-02,20,1
2012-10-07,16,0
2012-11-04,13,1
2012-12-23,15,1
2013-02-24,15,0
2013-03-24,16,1
2013-03-17,17,1
2013-04-21,15.416666666666666,1
2013-08-11,17,1
2013-09-29,32.7,1
2013-09-29,12.133333333333333,1
2013-10-06,22,1
2013-11-03,16,1
2013-12-08,22,0
2013-12-22,13.4,1
2014-02-09,16.466666666666665,0
2014-04-13,16,1
2014-06-01,20,1
2014-08-31,15,1
2014-08-24,19,1
2014-08-03,14,0
2014-10-19,18.2,1
2014-11-30,26,1
2014-12-21,16.716666666666665,1
2014-12-07,19.616666666666667,0
2015-02-15,14.783333333333333,1
2015-07-05,13.6,1
2015-11-29,18.35,1
2015-12-27,16.35,0
2009-05-31,16,1
2009-08-02,14.3,1
2010-04-11,11.566666666666666,1
2010-04-25,13.15,1
2010-06-13,14.716666666666667,0
2010-09-05,16.933333333333334,1
2010-09-19,19.183333333333334,1
2010-12-19,15,1
2011-01-16,17.3,1
2011-10-09,11,1
2012-03-04,16.983333333333334,1
2012-09-09,16.366666666666667,1
2012-12-02,13.983333333333333,0
2013-04-21,19,1
2013-05-12,19.4,1
2013-07-21,14.8,1
2013-08-04,22.483333333333334,1
2013-09-29,16,1
2013-11-24,14.916666666666666,1
2014-05-25,15,1
2014-07-20,15.683333333333334,1
2014-10-12,17.783333333333335,1
2014-11-09,17.833333333333332,1
2014-11-09,15,1
2014-12-21,14,1
2015-11-29,14.8,1
2015-12-06,16.3,1
2009-02-01,15.066666666666666,1
2009-03-22,21,1
2009-04-26,19,1
2009-04-26,17.4,1
2009-04-19,20.4,1
2009-05-10,21.25,1
2009-05-10,21.75,1
2009-05-03,22.616666666666667,1
2009-06-07,20,1
2009-08-23,15,0
2009-08-02,19,1
2009-08-23,15.883333333333333,0
2009-09-06,21.3,1
2009-10-11,22,1
2009-11-29,13,1
2010-01-03,17,1
2010-04-18,18.283333333333335,1
2010-05-02,23.266666666666666,1
2010-05-23,18.583333333333332,1
2010-05-23,20.4,1
2010-06-20,20.116666666666667,1
2010-06-13,20,0
2010-06-06,17,0
2010-06-20,16.816666666666666,1
2010-08-15,19.733333333333334,0
2010-09-12,1.7833333333333334,0
2010-10-31,24,1
2010-10-10,16,1
2010-10-24,15,1
2010-10-17,26.95,1
2010-11-21,21.066666666666666,1
2010-12-05,19,1
2011-01-16,20.783333333333335,1
2011-02-20,22,1
2011-03-06,18,1
2011-05-08,18.516666666666666,1
2011-05-01,24.366666666666667,1
2011-05-29,17,1
2011-05-08,18.616666666666667,1
2011-05-08,24,1
2011-05-01,21,1
2011-06-12,20,0
2011-07-10,19,1
2011-07-31,22,1
2011-07-10,15.6,1
2011-07-17,17.516666666666666,1
2011-09-11,17.366666666666667,0
2011-09-18,22,1
2011-09-25,21.75,1
2011-09-04,31.833333333333332,1
2011-09-04,16,1
2011-11-20,19,1
2011-12-11,31,1
2011-12-04,20,1
2011-12-25,19.566666666666666,1
2012-01-08,15.4,1
2012-03-04,20.316666666666666,1
2012-03-18,14,1
2012-04-29,19,1
2012-04-08,23.15,1
2012-04-29,19,1
2012-05-13,11.916666666666666,1
2012-05-20,51,1
2012-05-27,16,0
2012-07-22,16,1
2012-07-08,17.05,0
2012-09-30,19,1
2012-09-09,15.5,1
2012-10-14,16.616666666666667,1
2012-10-21,15.05,1
2012-10-07,27,0
2012-10-07,22.05,0
2012-11-11,40,1
2012-11-11,18.216666666666665,1
2012-12-02,26.316666666666666,0
2012-12-16,22,1
2013-02-03,19,0
2013-03-03,20,1
2013-03-17,24,1
2013-04-28,20,1
2013-05-12,24,1
2013-08-25,13.966666666666667,1
2013-09-29,32.81666666666667,1
2013-09-22,13,1
2013-10-27,15.15,1
2013-11-17,15,0
2013-12-15,19.15,1
2014-01-19,18.6,1
2014-01-05,18.883333333333333,0
2014-01-19,18,1
2014-03-16,46,1
2014-03-09,14,1
2014-04-27,19.183333333333334,1
2014-05-18,19.416666666666668,1
2014-05-11,18.65,0
2014-05-18,24.766666666666666,1
2014-06-08,32,1
2014-07-06,33.31666666666667,1
2014-07-27,21.8,0
2014-07-20,28,1
2014-07-13,20.633333333333333,0
2014-08-10,20.45,1
2014-09-07,19,1
2014-10-26,25,1
2014-10-12,27,1
2014-11-02,21.15,1
2014-11-16,17,0
2014-12-28,21.966666666666665,0
2014-12-28,22,0
2014-12-28,19,0
2015-01-25,19.083333333333332,1
2015-02-22,22.583333333333332,0
2015-02-15,16.8,1
2015-03-29,15.85,1
2015-04-12,18.983333333333334,1
2015-05-24,21.1,1
2015-07-05,24.4,1
2015-08-30,14.05,0
2015-08-16,20.533333333333335,1
2015-09-27,24.833333333333332,1
2015-10-25,21.533333333333335,0
2015-10-04,20.85,1
2015-10-18,24.033333333333335,1
