dropoff_date,duration_in_minutes,weather_indicator
2012-02-11,15.016666666666667,0
2012-03-24,19,0
2012-03-31,20,0
2012-04-21,15,0
2012-04-28,29.566666666666666,1
2012-11-17,15,1
2013-01-19,17.666666666666668,1
2013-01-05,17.4,1
2013-04-27,20,1
2013-06-08,17.1,1
2013-07-13,27,0
2013-09-14,15,1
2014-01-11,8,1
2014-06-21,18,1
2014-07-19,115.03333333333333,1
2015-01-24,19.066666666666666,1
2015-02-28,21.316666666666666,1
2015-08-08,19.1,1
2015-09-12,21.283333333333335,0
2015-11-28,18.066666666666666,0
2009-01-31,18.683333333333334,1
2009-02-14,15,1
2009-02-07,14.083333333333334,1
2009-03-28,15.166666666666666,0
2009-03-28,16,0
2009-05-30,12,1
2009-05-16,11.45,0
2009-05-16,11,0
2009-05-23,14,1
2009-05-23,15,1
2009-06-06,13,1
2009-08-08,14.9,1
2009-09-19,14.833333333333334,1
2009-12-19,18,1
2010-04-03,13,1
2010-04-10,15.583333333333334,1
2010-05-29,13,1
2010-08-14,14,1
2010-09-18,6,1
2010-09-25,14.216666666666667,1
2010-09-25,14.216666666666667,1
2010-11-06,12.8,1
2011-01-08,11,1
2011-02-26,12.883333333333333,1
2011-03-05,13.966666666666667,0
2011-04-02,14.333333333333334,1
2011-05-07,13,1
2011-05-21,12,0
2011-06-04,18,1
2011-07-09,14,1
2011-08-13,16,1
2011-08-13,12.833333333333334,1
2011-09-03,13,1
2011-09-24,19.65,1
2011-09-17,14.05,1
2012-02-18,11,0
2012-03-24,15,0
2012-03-31,15.316666666666666,0
2012-03-17,6,1
2012-03-10,18,1
2012-04-28,12,1
2012-06-02,17.233333333333334,1
2012-06-09,14,1
2012-08-11,16,1
2012-09-01,13.75,1
2012-11-17,17.25,1
2012-12-15,19.2,1
2013-01-26,13,1
2013-01-19,18.016666666666666,1
2013-04-13,16,0
2013-07-13,14,0
2013-11-02,13,1
2014-03-08,15.166666666666666,1
2014-04-05,15.483333333333333,1
2014-05-03,16.966666666666665,0
2014-05-17,15.966666666666667,1
2014-06-21,14,1
2014-08-16,18,1
2014-08-02,13,1
2014-09-27,13.283333333333333,1
2014-09-06,13.15,0
2014-09-27,15.366666666666667,1
2014-11-08,12,1
2015-02-14,24.933333333333334,0
2015-03-28,14.733333333333333,1
2015-04-18,23,1
2015-04-11,15.016666666666667,1
2015-05-23,17.6,1
2015-05-02,13.1,1
2015-06-27,51.06666666666667,1
2015-08-01,17.833333333333332,1
2015-09-12,14.8,0
2015-10-31,22.1,1
2015-12-05,29.416666666666668,1
2015-12-26,11.883333333333333,1
2009-01-17,12,1
2009-06-27,13.233333333333333,0
2009-12-12,17,1
2009-12-12,20,1
2010-09-11,4.833333333333333,1
2011-08-27,11.166666666666666,1
2011-10-22,15,1
2012-02-04,15.05,1
2012-03-10,16.083333333333332,1
2012-03-17,21,1
2012-07-07,13.6,1
2012-10-20,17,1
2013-02-09,13,1
2013-09-21,18,1
2013-09-07,19,1
2013-09-28,13.666666666666666,1
2013-11-23,20.333333333333332,1
2013-11-23,17.45,1
2013-12-21,13,0
2014-01-04,14,1
2014-01-25,14.65,0
2014-02-15,14.916666666666666,0
2014-02-22,21,1
2014-05-31,13.783333333333333,0
2014-08-09,16,1
2015-02-14,25.2,0
2015-03-28,24.333333333333332,1
2015-03-07,13.883333333333333,1
2015-04-18,18.883333333333333,1
2015-04-25,17.833333333333332,1
2015-05-23,16.933333333333334,1
2015-06-20,24.2,1
2015-07-25,14.316666666666666,1
2014-01-18,16.3,0
2014-07-26,12,1
2015-01-24,13.75,1
2009-02-07,9,1
2009-07-25,8.583333333333334,1
2009-10-17,9.033333333333333,0
2010-10-16,8.516666666666667,1
2011-04-30,7,1
2012-03-10,7.25,1
2012-10-27,10,1
2013-07-06,8.25,1
2013-07-27,10,1
2013-08-31,11,1
2013-08-24,7,1
2013-11-23,9.916666666666666,1
2014-07-12,6,1
2014-11-01,9,1
2015-07-25,9.133333333333333,1
2009-10-10,13,1
2009-10-31,13.833333333333334,0
2009-10-03,12.133333333333333,0
2009-10-31,11.083333333333334,0
2009-10-10,13,1
2010-01-02,12,0
2010-01-16,13.016666666666667,1
2010-01-23,13,1
2010-04-10,19.916666666666668,1
2010-05-29,11,1
2010-06-05,13,1
2010-07-17,13,1
2010-08-07,10,1
2010-08-14,10.516666666666667,1
2010-09-11,11,1
2010-10-23,14,1
2011-03-05,5,0
2011-05-28,11,1
2011-07-09,12,1
2011-07-02,13,1
2011-07-30,13.583333333333334,1
2011-10-08,13,1
2011-11-19,11.033333333333333,1
2012-01-07,17,1
2012-03-24,13,0
2012-03-24,9.283333333333333,0
2012-03-03,14,0
2012-04-28,12,1
2012-08-11,12,1
2012-08-25,11.716666666666667,1
2012-09-22,16.566666666666666,0
2012-10-20,11.683333333333334,1
2012-10-27,12.716666666666667,1
2012-11-10,12.85,1
2012-12-22,11.7,1
2013-01-05,11.85,1
2013-02-23,10.633333333333333,0
2013-03-09,13,1
2013-03-16,11.416666666666666,0
2013-03-30,13,1
2013-05-18,15,0
2013-05-25,14,0
2013-07-20,9,1
2013-08-24,12,1
2013-09-07,19,1
2013-10-26,14.316666666666666,1
2013-11-02,12,1
2013-11-16,10,0
2013-11-02,11,1
2014-01-25,15.083333333333334,0
2014-02-22,14.583333333333334,1
2014-02-22,28,1
2014-03-01,22.5,1
2014-04-26,16.466666666666665,1
2014-06-07,10.683333333333334,1
2014-06-14,12,1
2014-07-26,10.066666666666666,1
2014-10-18,16,1
2014-11-15,19.483333333333334,1
2014-11-15,11,1
2014-12-06,12.883333333333333,1
2015-01-17,15.133333333333333,1
2015-01-24,11.516666666666667,1
2015-01-10,14.233333333333333,1
2015-02-28,23.933333333333334,1
2015-03-07,16.066666666666666,1
2015-04-25,13.633333333333333,1
2015-04-11,14.1,1
2015-05-02,11.766666666666667,1
2015-05-09,20.15,1
2015-06-06,12.783333333333333,0
2015-07-11,15.733333333333333,1
2015-08-29,15.783333333333333,1
2015-10-03,15.333333333333334,1
2015-10-24,13.283333333333333,1
2015-10-24,12.516666666666667,1
2015-11-28,14.733333333333333,0
2009-04-18,10,1
2009-04-11,8.483333333333333,1
2009-12-12,9,1
2009-12-12,12,1
2010-04-17,11,0
2010-04-03,11,1
2010-05-15,13,1
2010-05-08,12,0
2010-07-10,10,1
2010-08-14,10,1
2010-11-20,14,1
2010-12-04,12.433333333333334,1
2011-01-29,13.65,0
2011-03-26,8.783333333333333,1
2011-05-21,10.15,0
2011-06-11,11,1
2011-06-11,25.933333333333334,1
2011-09-03,11.466666666666667,1
2011-10-08,10.55,1
2011-11-19,23,1
2012-01-28,12.616666666666667,1
2012-03-03,17,0
2012-03-03,12,0
2012-03-24,13,0
2012-04-07,9.666666666666666,1
2012-05-05,15,1
2012-07-28,10,0
2012-11-17,11,1
2013-03-16,8.9,0
2013-06-01,10.183333333333334,1
2013-06-15,9.516666666666667,1
2013-06-01,7.95,1
2013-08-24,11,1
2013-08-31,9,1
2013-08-03,10.933333333333334,0
2013-11-16,12,0
2013-11-09,14,1
2014-01-25,15,0
2014-02-22,11,1
2014-05-03,12,0
2014-08-23,11,0
2014-08-23,10.516666666666667,0
2015-02-14,26.95,0
2015-04-18,13.066666666666666,1
2015-07-18,17.516666666666666,0
2015-08-29,14.033333333333333,1
2015-10-03,13.766666666666667,1
2015-11-28,14.783333333333333,0
2009-01-17,23.75,1
2009-02-07,17.483333333333334,1
2009-03-21,18.95,1
2009-10-03,16,0
2009-12-26,24.25,1
2009-12-26,13,1
2010-05-08,21,0
2010-08-07,17.2,1
2010-09-18,16.15,1
2011-03-05,18.666666666666668,0
2011-05-14,21.733333333333334,1
2011-07-16,17.883333333333333,1
2011-10-15,20.9,1
2011-11-19,18.716666666666665,1
2011-12-17,30,1
2012-01-21,17.9,1
2012-06-02,17.216666666666665,1
2012-07-28,18.333333333333332,0
2012-08-18,20,0
2012-10-13,18,1
2013-02-23,15,0
2013-05-04,20,1
2013-10-19,18,0
2013-11-02,26,1
2014-03-22,16,1
2014-09-13,24,0
2014-11-22,23,1
2014-11-22,26,1
2014-11-29,21.85,1
2015-01-17,24.733333333333334,1
2015-04-04,16.2,0
2015-06-27,35.233333333333334,1
2015-06-06,30.666666666666668,0
2015-07-04,14.65,1
2015-08-01,17.083333333333332,1
2009-04-25,19,1
2009-06-13,21.083333333333332,0
2009-10-10,19.966666666666665,1
2009-12-26,29,1
2010-01-09,14.416666666666666,1
2011-02-05,15.983333333333333,0
2011-05-07,19,1
2011-05-21,19.083333333333332,0
2011-07-09,20.833333333333332,1
2011-11-26,19.133333333333333,1
2012-02-18,19,0
2012-04-07,16.533333333333335,1
2012-04-28,15,1
2012-06-09,25,1
2013-04-13,21,0
2013-04-20,17,0
2013-05-04,18,1
2013-12-07,35.31666666666667,0
2013-12-07,21,0
2014-02-08,24.483333333333334,1
2014-05-03,29,0
2014-05-17,19,1
2014-06-28,16.233333333333334,1
2014-11-22,24,1
2015-01-10,18.75,1
2015-03-28,20.483333333333334,1
2015-07-18,33.78333333333333,0
2015-08-15,18.466666666666665,1
2015-10-10,22.816666666666666,1
2015-11-07,23.55,1
2009-03-14,11,1
2009-04-25,11.433333333333334,1
2009-06-27,11.65,0
2009-06-06,19.533333333333335,1
2009-06-20,12.233333333333333,0
2009-09-19,12.366666666666667,1
2009-09-05,11,1
2009-09-26,18.516666666666666,0
2009-10-03,11,0
2009-11-28,12,1
2009-11-28,9.766666666666667,1
2009-11-28,12,1
2010-01-23,11.283333333333333,1
2010-01-16,11,1
2010-01-30,13,1
2010-05-01,10.583333333333334,1
2010-05-08,15,0
2010-06-19,11.033333333333333,1
2010-07-10,13.533333333333333,1
2010-07-24,13,1
2010-07-17,18,1
2010-07-24,13,1
2010-08-21,13.45,1
2010-09-04,13.116666666666667,1
2010-09-18,9,1
2010-10-02,9.933333333333334,1
2010-11-06,15,1
2010-12-11,16,1
2010-12-18,10.983333333333333,1
2010-12-18,15,1
2011-01-22,11.483333333333333,1
2011-03-19,14,1
2011-03-19,14.216666666666667,1
2011-03-26,11.516666666666667,1
2011-05-21,14,0
2011-07-16,15.416666666666666,1
2011-07-23,11.65,1
2011-08-20,12,1
2011-08-06,13.033333333333333,0
2011-09-24,13.183333333333334,1
2011-10-29,17,1
2011-10-22,17,1
2011-11-26,13.833333333333334,1
2011-12-03,14,1
2011-12-10,14,1
2012-01-21,17,1
2012-03-17,12,1
2012-03-24,12,0
2012-04-28,12,1
2012-04-28,11.216666666666667,1
2012-05-26,22,0
2012-05-05,20,1
2012-11-10,12,1
2012-11-10,14,1
2012-12-08,14.083333333333334,1
2012-12-08,5,1
2012-12-01,12.066666666666666,1
2013-01-12,16.416666666666668,0
2013-01-12,12,0
2013-02-02,12.266666666666667,0
2013-02-02,13.533333333333333,0
2013-02-23,18.266666666666666,0
2013-03-30,10,1
2013-03-30,10,1
2013-05-04,15.116666666666667,1
2013-05-18,22,0
2013-08-10,15,1
2013-10-19,13,0
2013-10-26,16,1
2013-11-02,15,1
2013-11-30,10,1
2013-12-21,11,0
2013-12-21,17,0
2014-01-04,16.95,1
2014-01-18,12,0
2014-02-15,16,0
2014-03-01,15,1
2014-05-31,12,0
2014-07-19,12,1
2014-09-27,14.816666666666666,1
2014-09-27,17.633333333333333,1
2014-09-20,13,1
2014-11-15,20,1
2014-12-27,10.533333333333333,1
2014-12-20,17,1
2015-01-10,25.3,1
2015-01-24,20.55,1
2015-02-07,17.416666666666668,0
2015-03-14,18.05,1
2015-03-21,16.866666666666667,1
2015-03-28,18.133333333333333,1
2015-04-11,18.583333333333332,1
2015-06-27,12.35,1
2015-06-13,16.05,1
2015-08-08,12.316666666666666,1
2015-09-26,17.783333333333335,1
2015-09-19,16.7,1
2009-01-03,12,1
2009-02-14,11.766666666666667,1
2009-07-25,8.2,1
2009-08-22,10,1
2009-10-24,10.85,1
2009-10-10,10.316666666666666,1
2009-11-28,7.9,1
2010-04-17,12,0
2010-07-10,9.216666666666667,1
2010-07-31,10.016666666666667,1
2010-11-06,11.816666666666666,1
2010-11-13,9.716666666666667,1
2010-12-04,12,1
2011-01-29,15,0
2011-07-23,10.583333333333334,1
2011-09-17,13,1
2011-12-17,9.916666666666666,1
2012-02-11,10,0
2012-03-10,4,1
2012-09-15,10.033333333333333,0
2012-09-15,8.483333333333333,0
2012-09-08,8,1
2012-10-20,12,1
2012-12-01,10.766666666666667,1
2012-12-15,15,1
2013-01-12,10,0
2013-02-09,10,1
2013-03-16,17,0
2013-03-16,11,0
2013-03-16,10.566666666666666,0
2013-05-11,28,1
2013-09-14,8.25,1
2013-10-19,18,0
2013-11-23,13.95,1
2014-01-25,9,0
2014-02-01,14.666666666666666,1
2014-06-21,8,1
2014-08-09,11,1
2014-09-06,13.2,0
2014-10-11,16,0
2014-10-25,10.966666666666667,0
2014-12-13,18,1
2015-01-31,10.35,1
2015-03-07,12.316666666666666,1
2015-05-09,11.283333333333333,1
2015-05-23,9.866666666666667,1
2015-06-27,15.7,1
2015-06-13,20.75,1
2015-07-25,14.566666666666666,1
2015-08-29,9.666666666666666,1
2015-10-10,13.616666666666667,1
2015-11-07,15.183333333333334,1
2009-01-24,17.066666666666666,1
2009-01-17,20.233333333333334,1
2009-01-24,13.35,1
2009-03-14,14.333333333333334,1
2009-04-11,14.483333333333333,1
2009-05-30,15.133333333333333,1
2009-05-02,16,0
2009-05-09,17.733333333333334,1
2009-06-20,23,0
2009-06-06,17.55,1
2009-06-13,19.516666666666666,0
2009-06-06,25,1
2009-07-25,18,1
2009-07-25,15.983333333333333,1
2009-07-18,12,0
2009-07-04,11,1
2009-07-11,14.666666666666666,0
2009-08-15,12,1
2009-08-15,19,1
2009-08-15,28,1
2009-08-15,22.383333333333333,1
2009-09-19,13,1
2009-09-05,15.583333333333334,1
2009-09-05,21.916666666666668,1
2009-09-19,20.783333333333335,1
2009-09-05,12.916666666666666,1
2009-09-05,15,1
2009-09-19,24.183333333333334,1
2009-10-24,34,1
2009-10-10,13.683333333333334,1
2009-10-03,20,0
2009-11-28,12,1
2009-11-28,16.35,1
2009-11-21,15.3,1
2009-12-26,13.916666666666666,1
2010-01-09,12.016666666666667,1
2010-01-02,9.15,0
2010-01-30,17,1
2010-01-09,23,1
2010-04-03,15.766666666666667,1
2010-04-03,16,1
2010-04-03,21.533333333333335,1
2010-04-24,17.15,1
2010-05-29,28,1
2010-05-22,19,1
2010-05-15,12.333333333333334,1
2010-06-05,19,1
2010-07-31,13,1
2010-08-07,18,1
2010-08-21,19,1
2010-09-04,13,1
2010-09-25,20,1
2010-10-16,16,1
2010-10-09,16,1
2010-10-16,13,1
2010-11-27,17,1
2010-11-27,12.233333333333333,1
2010-11-20,13,1
2010-12-18,15,1
2010-12-11,20.183333333333334,1
2010-12-25,16,1
2010-12-11,25,1
2011-01-15,13,1
2011-01-08,18,1
2011-02-05,17,0
2011-03-12,20.15,1
2011-03-19,18,1
2011-03-19,16.283333333333335,1
2011-04-09,17.5,1
2011-04-02,24.183333333333334,1
2011-04-16,13.333333333333334,1
2011-05-07,15,1
2011-05-28,12,1
2011-05-07,13,1
2011-06-11,14,1
2011-06-25,14.35,1
2011-06-04,16,1
2011-06-18,14,1
2011-07-30,13,1
2011-07-09,24,1
2011-07-23,18,1
2011-07-23,11.816666666666666,1
2011-07-23,15.583333333333334,1
2011-07-16,16.966666666666665,1
2011-08-06,13,0
2011-09-24,15.383333333333333,1
2011-09-17,14.383333333333333,1
2011-10-08,19.4,1
2011-10-08,22,1
2011-10-08,18,1
2011-10-29,18,1
2011-11-05,15,1
2011-11-12,12,1
2011-12-03,14,1
2011-12-31,16,0
2011-12-24,16,1
2012-01-21,22.8,1
2012-01-14,19,1
2012-02-04,17,1
2012-02-18,13,0
2012-02-04,13.166666666666666,1
2012-03-17,18.1,1
2012-03-24,15,0
2012-04-14,16.483333333333334,1
2012-04-07,22.016666666666666,1
2012-04-21,14.233333333333333,0
2012-05-26,18,0
2012-06-30,20,1
2012-07-14,21.533333333333335,1
2012-07-28,11.9,0
2012-08-04,15,1
2012-08-25,14,1
2012-08-25,10,1
2012-09-22,15.35,0
2012-09-29,17,1
2012-09-29,22,1
2012-10-27,15,1
2012-10-27,19,1
2012-10-20,11.233333333333333,1
2012-10-06,16,1
2012-11-10,17,1
2012-11-10,15.6,1
2012-11-17,12.866666666666667,1
2012-12-01,14,1
2012-12-08,17.45,1
2012-12-22,17,1
2013-01-12,19,0
2013-01-05,13.433333333333334,1
2013-01-26,15.133333333333333,1
2013-01-26,3,1
2013-01-26,13,1
2013-02-23,15.316666666666666,0
2013-02-23,13.666666666666666,0
2013-03-16,17,0
2013-03-02,12.366666666666667,1
2013-04-20,17.016666666666666,0
2013-04-20,29,0
2013-04-27,8,1
2013-05-11,15,1
2013-06-08,21.85,1
2013-07-27,13.416666666666666,1
2013-07-06,15.416666666666666,1
2013-07-27,11.566666666666666,1
2013-08-17,15,1
2013-09-07,14.966666666666667,1
2013-09-21,22,1
2013-09-07,14.166666666666666,1
2013-10-19,19,0
2013-11-30,13,1
2013-11-16,7,0
2013-11-09,15.316666666666666,1
2014-01-25,17,0
2014-01-25,20,0
2014-02-15,21.8,0
2014-03-08,16.283333333333335,1
2014-03-22,23,1
2014-03-15,13,1
2014-03-22,19,1
2014-04-19,18,1
2014-04-12,15,1
2014-04-12,17.183333333333334,1
2014-04-12,13,1
2014-05-10,38.55,1
2014-06-21,17.283333333333335,1
2014-06-28,27.7,1
2014-07-12,16,1
2014-07-05,15,1
2014-07-19,18.416666666666668,1
2014-07-19,14.566666666666666,1
2014-08-16,18,1
2014-08-02,14.1,1
2014-08-16,21,1
2014-08-02,13,1
2014-08-30,12.533333333333333,1
2014-09-13,19,0
2014-09-13,29.2,0
2014-09-20,19,1
2014-09-06,19.366666666666667,0
2014-09-27,17,1
2014-10-04,17,1
2014-10-25,22,0
2014-10-25,14.033333333333333,0
2014-11-29,19.1,1
2014-11-22,20.75,1
2014-11-15,22.716666666666665,1
2014-11-15,24,1
2014-12-20,16.616666666666667,1
2014-12-20,18,1
2014-12-20,15.55,1
2015-01-10,18.7,1
2015-01-10,19.433333333333334,1
2015-02-07,15.116666666666667,0
2015-02-28,23.666666666666668,1
2015-02-14,17.433333333333334,0
2015-02-07,25.45,0
2015-02-07,14.083333333333334,0
2015-03-28,24.583333333333332,1
2015-03-21,14.283333333333333,1
2015-03-21,19.2,1
2015-03-21,31.783333333333335,1
2015-04-25,13.65,1
2015-05-09,18.6,1
2015-05-09,20.066666666666666,1
2015-06-27,34.18333333333333,1
2015-06-27,28.7,1
2015-06-06,31.066666666666666,0
2015-08-01,16.45,1
2015-08-15,15.6,1
2015-08-15,23.166666666666668,1
2015-10-03,20.466666666666665,1
2015-10-31,19.183333333333334,1
2015-11-28,16.716666666666665,0
2015-12-12,21.983333333333334,1
2015-12-19,17.05,1
2009-02-14,13.416666666666666,1
2010-08-28,20.783333333333335,1
2010-08-14,13.933333333333334,1
2010-11-13,25.716666666666665,1
2011-05-28,17,1
2011-06-04,16,1
2011-07-30,24,1
2011-10-01,13,1
2011-11-26,16,1
2011-12-10,25.25,1
2011-12-24,16.15,1
2011-12-31,15.75,0
2012-09-22,17.266666666666666,0
2012-09-29,20,1
2012-09-15,15.666666666666666,0
2012-10-27,28.6,1
2012-11-03,14,1
2012-12-15,18.4,1
2012-12-08,14.6,1
2013-02-09,15,1
2013-02-23,21.233333333333334,0
2013-04-13,20.633333333333333,0
2013-06-08,18,1
2013-07-27,15.35,1
2013-07-06,20,1
2013-08-31,21,1
2013-09-07,17,1
2013-11-09,16,1
2013-11-23,15,1
2013-12-21,36,0
2013-12-14,10,1
2014-02-01,17.366666666666667,1
2014-06-28,18,1
2014-06-07,15.566666666666666,1
2014-08-09,24.516666666666666,1
2015-03-21,17.233333333333334,1
2015-03-28,35.766666666666666,1
2015-04-18,36.21666666666667,1
2015-09-05,18.883333333333333,1
2009-01-17,19,1
2009-01-17,19.05,1
2009-02-21,14,1
2009-06-06,18.733333333333334,1
2009-07-25,21.866666666666667,1
2009-10-31,27,0
2009-12-05,32,1
2010-01-09,19,1
2010-05-15,24,1
2010-05-15,23.516666666666666,1
2010-07-10,20,1
2010-11-27,21.583333333333332,1
2011-01-08,17.45,1
2011-05-07,23.116666666666667,1
2011-07-23,38.36666666666667,1
2011-08-20,18,1
2011-10-29,18.766666666666666,1
2012-03-10,28.083333333333332,1
2012-03-17,29,1
2012-04-21,21,0
2012-06-16,17.9,1
2012-07-14,19.783333333333335,1
2012-08-11,17,1
2012-09-29,27,1
2012-10-27,25,1
2012-10-13,20.566666666666666,1
2012-11-10,58.583333333333336,1
2012-11-24,13,1
2012-12-29,20.45,0
2013-03-16,23,0
2013-04-27,21.866666666666667,1
2013-08-17,9,1
2013-09-21,18.166666666666668,1
2014-01-25,25,0
2014-02-22,19.266666666666666,1
2014-04-12,21.333333333333332,1
2014-04-26,21,1
2014-05-17,21.6,1
2014-05-31,17,0
2014-06-28,14.883333333333333,1
2014-08-02,18.633333333333333,1
2014-08-02,16.416666666666668,1
2014-10-18,28,1
2014-10-11,19,0
2014-11-01,22,1
2014-12-06,34,1
2015-01-24,19.483333333333334,1
2015-05-16,25.766666666666666,0
2015-06-06,31.433333333333334,0
2015-07-11,20.183333333333334,1
2015-07-11,24.666666666666668,1
2015-08-08,19.133333333333333,1
2015-09-05,12.516666666666667,1
2015-09-05,18.1,1
2009-01-17,13.916666666666666,1
2009-02-07,13.9,1
2009-04-04,13,1
2009-05-09,16,1
2009-11-07,13,1
2010-10-09,11.4,1
2010-10-16,12.733333333333333,1
2010-12-11,14.5,1
2010-12-11,16,1
2011-01-22,12,1
2011-02-26,20,1
2011-02-05,12.716666666666667,0
2011-04-16,13,1
2011-07-16,9,1
2011-09-10,14.966666666666667,1
2011-12-03,15,1
2012-02-04,14.1,1
2012-03-03,17,0
2012-03-10,11.45,1
2012-06-09,18,1
2012-06-30,11,1
2012-10-20,10,1
2012-11-03,12,1
2013-04-06,25.65,1
2013-04-06,18,1
2013-06-29,10.633333333333333,1
2013-09-07,10,1
2013-11-23,4,1
2013-11-23,15,1
2014-01-25,13.283333333333333,0
2014-02-01,18,1
2014-02-22,16,1
2014-02-01,40.766666666666666,1
2014-05-17,15,1
2014-05-17,27.266666666666666,1
2014-11-29,13.7,1
2015-01-24,14.216666666666667,1
2015-03-28,24.1,1
2015-03-07,17.3,1
2015-03-14,15.666666666666666,1
2015-05-02,15.116666666666667,1
2015-09-26,13.85,1
2009-08-22,11,1
2010-11-13,19,1
2011-02-26,12,1
2011-12-17,14,1
2012-11-03,15,1
2012-12-01,14,1
2014-09-06,17.333333333333332,0
2014-10-25,17,0
2014-12-20,12.466666666666667,1
2015-08-22,13.766666666666667,1
2009-01-17,18,1
2009-02-14,40,1
2009-03-28,15.316666666666666,0
2009-03-07,15.2,1
2009-07-18,14,0
2009-08-22,14.633333333333333,1
2009-10-17,29.2,0
2009-11-14,17.75,1
2010-01-16,14,1
2010-06-12,21,1
2010-08-07,12.2,1
2010-10-16,19.616666666666667,1
2010-11-27,19,1
2010-12-04,17.033333333333335,1
2011-03-26,20.066666666666666,1
2011-04-23,21.1,1
2011-09-17,25,1
2011-11-12,19,1
2011-11-26,15.416666666666666,1
2012-02-04,17,1
2012-03-10,17,1
2012-03-31,12,0
2012-03-24,19,0
2012-08-18,15,0
2012-09-22,21.666666666666668,0
2012-10-27,11,1
2012-11-17,16.783333333333335,1
2012-12-22,19.3,1
2013-04-20,14,0
2013-05-18,16.183333333333334,0
2013-07-20,16,1
2013-09-21,19,1
2013-09-21,16.8,1
2013-10-19,20.916666666666668,0
2014-03-01,19,1
2014-07-19,11.783333333333333,1
2014-08-09,26,1
2014-09-06,37.766666666666666,0
2015-01-31,24.633333333333333,1
2015-04-04,23.716666666666665,0
2015-05-23,13.3,1
2015-07-18,17.466666666666665,0
2015-09-26,15.983333333333333,1
2015-12-26,13.633333333333333,1
2009-02-07,16,1
2009-06-06,18.7,1
2009-12-05,26,1
2010-05-01,15,1
2010-05-15,19,1
2010-07-31,24,1
2011-03-05,14.166666666666666,0
2011-05-28,13.716666666666667,1
2011-06-04,22,1
2011-10-08,15,1
2011-10-08,14.616666666666667,1
2012-09-15,20,0
2012-09-22,16.616666666666667,0
2012-12-29,17,0
2013-07-27,16,1
2013-10-19,20,0
2013-11-23,16.933333333333334,1
2014-01-18,21,0
2014-08-09,14.483333333333333,1
2015-02-07,24,0
2009-03-21,12.483333333333333,1
2009-05-30,14,1
2009-05-16,19,0
2010-05-08,12,0
2010-05-08,14.216666666666667,0
2010-08-21,10,1
2010-09-18,5,1
2010-09-18,21.1,1
2010-09-25,17,1
2010-11-06,14,1
2010-11-27,15,1
2010-12-18,12,1
2010-12-18,15,1
2011-05-14,13,1
2011-06-18,16.733333333333334,1
2011-06-18,13.75,1
2011-07-23,14,1
2011-09-10,15.183333333333334,1
2011-10-15,18,1
2011-10-29,14,1
2011-11-26,12.433333333333334,1
2011-12-17,12,1
2011-12-10,19,1
2012-02-11,14,0
2012-06-09,13,1
2012-10-27,13,1
2012-10-20,11.366666666666667,1
2012-11-03,11,1
2012-11-24,13,1
2012-12-08,14,1
2012-12-01,24,1
2013-01-19,15,1
2013-01-19,17,1
2013-01-26,13,1
2013-02-09,15.833333333333334,1
2013-02-09,14,1
2013-04-20,20.533333333333335,0
2013-05-18,23,0
2013-05-25,16,0
2013-06-29,16,1
2013-06-01,22.4,1
2013-06-22,17,1
2013-07-13,17.416666666666668,0
2013-08-17,13.483333333333333,1
2013-10-19,14,0
2013-10-19,20,0
2013-11-16,12,0
2013-12-28,12.683333333333334,1
2014-01-18,12.866666666666667,0
2014-03-08,17.216666666666665,1
2014-03-15,16,1
2014-04-19,15.65,1
2014-05-31,17,0
2014-06-07,20.116666666666667,1
2014-08-02,14.5,1
2014-10-18,19.533333333333335,1
2015-01-17,18.45,1
2015-01-17,15.5,1
2015-05-16,13.25,0
2015-05-09,17.316666666666666,1
2015-07-18,15.266666666666667,0
2015-08-15,15.3,1
2015-09-05,13.266666666666667,1
2015-09-12,17.516666666666666,0
2015-11-21,14.95,1
2015-12-19,17.283333333333335,1
2009-03-14,18.266666666666666,1
2009-03-14,17.083333333333332,1
2009-03-07,20.333333333333332,1
2009-06-20,22.35,0
2009-09-12,23,0
2009-09-26,23.216666666666665,0
2009-10-31,20,0
2010-01-16,18,1
2010-05-22,15.55,1
2010-10-30,19.783333333333335,1
2011-01-15,24,1
2011-05-07,16.416666666666668,1
2011-05-14,17.15,1
2011-07-09,14.066666666666666,1
2011-08-06,21,0
2011-09-10,23,1
2011-10-01,13.516666666666667,1
2011-11-05,23,1
2011-11-26,17.433333333333334,1
